http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/screening-tests-and-early-detection/mammograms/what-does-the-doctor-look-for-on-a-mammogram.html,https://web.archive.org/web/20181221163436/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/screening-tests-and-early-detection/mammograms/what-does-the-doctor-look-for-on-a-mammogram.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/screening-tests-and-early-detection/tests-to-find-out-if-breast-cancer-has-spread.html,https://web.archive.org/web/20181221163437/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/screening-tests-and-early-detection/tests-to-find-out-if-breast-cancer-has-spread.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/chemotherapy-for-breast-cancer.html,https://web.archive.org/web/20181221163438/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/chemotherapy-for-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/hormone-therapy-for-breast-cancer.html,https://web.archive.org/web/20181221163439/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/hormone-therapy-for-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/radiation-for-breast-cancer.html,https://web.archive.org/web/20181221163440/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/radiation-for-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/surgery-for-breast-cancer.html,https://web.archive.org/web/20181221163441/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/surgery-for-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/targeted-therapy-for-breast-cancer.html,https://web.archive.org/web/20181221163442/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/targeted-therapy-for-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-breast-cancer-stages-i-iii.html,https://web.archive.org/web/20181221163443/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-breast-cancer-stages-i-iii.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-ductal-carcinoma-in-situ-dcis.html,https://web.archive.org/web/20181221163445/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-ductal-carcinoma-in-situ-dcis.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-inflammatory-breast-cancer.html,https://web.archive.org/web/20181221163445/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-inflammatory-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-lobular-carcinoma-in-situ-lcis.html,https://web.archive.org/web/20181221163447/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-lobular-carcinoma-in-situ-lcis.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-stage-iv-advanced-breast-cancer.html,https://web.archive.org/web/20181221163448/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/treatment/treatment-of-breast-cancer-by-stage/treatment-of-stage-iv-advanced-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/breast-cancer-grades.html,https://web.archive.org/web/20181221163449/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/breast-cancer-grades.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/breast-cancer-survival-rates.html,https://web.archive.org/web/20181221163449/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/breast-cancer-survival-rates.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/ploidy-and-cell-proliferation.html,https://web.archive.org/web/20181221163450/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/ploidy-and-cell-proliferation.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/questions-to-ask-your-doctor-about-breast-cancer.html,https://web.archive.org/web/20181221163451/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/questions-to-ask-your-doctor-about-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/stages-of-breast-cancer.html,https://web.archive.org/web/20181221163452/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/stages-of-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer.html,https://web.archive.org/web/20181221163453/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer/angiosarcoma-of-the-breast.html,https://web.archive.org/web/20181221163453/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer/angiosarcoma-of-the-breast.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer/inflammatory-breast-cancer.html,https://web.archive.org/web/20181221163455/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer/inflammatory-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer/invasive-breast-cancer.html,https://web.archive.org/web/20181221163455/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer/invasive-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer/paget-disease-of-the-nipple.html,https://web.archive.org/web/20181221163456/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer/understanding-a-breast-cancer-diagnosis/types-of-breast-cancer/paget-disease-of-the-nipple.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men.html,https://web.archive.org/web/20181221163458/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/about.html,https://web.archive.org/web/20181221163459/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/about.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/about/key-statistics.html,https://web.archive.org/web/20181221163500/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/about/key-statistics.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/about/new-research.html,https://web.archive.org/web/20181221163502/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/about/new-research.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/about/what-is-breast-cancer-in-men.html,https://web.archive.org/web/20181221163504/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/about/what-is-breast-cancer-in-men.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment.html,https://web.archive.org/web/20181221163505/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/emotional-health.html,https://web.archive.org/web/20181221163506/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/emotional-health.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/how-does-having-breast-cancer-affect-a-mans-emotional-health.html,http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/how-does-having-breast-cancer-affect-a-mans-emotional-health.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/if-treatment-stops-working.html,http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/if-treatment-stops-working.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/lifestyle-changes.html,http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/lifestyle-changes.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/second-cancers.html,https://web.archive.org/web/20181221163513/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/second-cancers.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/seeing-a-new-doctor.html,http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/after-treatment/seeing-a-new-doctor.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/causes-risks-prevention.html,https://web.archive.org/web/20181221163515/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/causes-risks-prevention.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/causes-risks-prevention/prevention.html,https://web.archive.org/web/20181221163516/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/causes-risks-prevention/prevention.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/causes-risks-prevention/risk-factors.html,https://web.archive.org/web/20181221163517/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/causes-risks-prevention/risk-factors.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/causes-risks-prevention/what-causes.html,https://web.archive.org/web/20181221163519/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/causes-risks-prevention/what-causes.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging.html,https://web.archive.org/web/20181221163520/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/classifying.html,https://web.archive.org/web/20181221163522/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/classifying.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/detection.html,https://web.archive.org/web/20181221163523/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/detection.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/finding-spread.html,https://web.archive.org/web/20181221163525/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/finding-spread.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/how-diagnosed.html,https://web.archive.org/web/20181221163526/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/how-diagnosed.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/signs-symptoms.html,https://web.archive.org/web/20181221163528/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/signs-symptoms.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/staging.html,https://web.archive.org/web/20181221163529/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/staging.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/survival-rates.html,https://web.archive.org/web/20181221163530/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/detection-diagnosis-staging/survival-rates.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/references-breast-cancer-in-men.html,http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/references-breast-cancer-in-men.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating.html,https://web.archive.org/web/20181221163533/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/bone-directed-therapy.html,http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/bone-directed-therapy.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/by-stage.html,https://web.archive.org/web/20181221163535/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/by-stage.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/chemotherapy.html,https://web.archive.org/web/20181221163537/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/chemotherapy.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/hormone-therapy.html,http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/hormone-therapy.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/radiation-therapy.html,https://web.archive.org/web/20181221163739/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/radiation-therapy.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/surgery.html,https://web.archive.org/web/20181221163740/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/surgery.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/talking-with-doctor.html,https://web.archive.org/web/20181221163742/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/talking-with-doctor.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/targeted-therapy.html,https://web.archive.org/web/20181221163743/http://contentsubscription.cancer.org/content/cancer/en/cancer/breast-cancer-in-men/treating/targeted-therapy.html
http://contentsubscription.cancer.org/content/cancer/en/cancer/cancer-causes/tobacco-and-cancer/smoking-while-you-are-pregnant-or-breastfeeding.html,https://web.archive.org/web/20181221163744/http://contentsubscription.cancer.org/content/cancer/en/cancer/cancer-causes/tobacco-and-cancer/smoking-while-you-are-pregnant-or-breastfeeding.html
http://contentsubscription.cancer.org/content/cancer/en/latest-news.html?tag=cancer-types:breast-cancer,https://web.archive.org/web/20181221163745/http://contentsubscription.cancer.org/content/cancer/en/latest-news.html?tag=cancer-types:breast-cancer
http://contentsubscription.cancer.org/content/cancer/en/latest-news/57-year-breast-cancer-survivor-to-celebrate-90th-birthday.html,https://web.archive.org/web/20181221163748/http://contentsubscription.cancer.org/content/cancer/en/latest-news/57-year-breast-cancer-survivor-to-celebrate-90th-birthday.html
http://contentsubscription.cancer.org/content/cancer/en/latest-news/breast-cancer-survivor-finds-strength-hope-in-reach-to-recovery-program.html,https://web.archive.org/web/20181221163749/http://contentsubscription.cancer.org/content/cancer/en/latest-news/breast-cancer-survivor-finds-strength-hope-in-reach-to-recovery-program.html
http://contentsubscription.cancer.org/content/cancer/en/latest-news/how-your-weight-affects-your-risk-of-breast-cancer.html,https://web.archive.org/web/20181221163752/http://contentsubscription.cancer.org/content/cancer/en/latest-news/how-your-weight-affects-your-risk-of-breast-cancer.html
http://contentsubscription.cancer.org/content/cancer/en/latest-news/looking-for-answers-to-why-black-women-are-more-likely-to-die-from-breast-cancer-than-white-women.html,https://web.archive.org/web/20181221163755/http://contentsubscription.cancer.org/content/cancer/en/latest-news/looking-for-answers-to-why-black-women-are-more-likely-to-die-from-breast-cancer-than-white-women.html
http://contentsubscription.cancer.org/content/cancer/en/latest-news/stories-of-hope.html?tag=cancer-types:breast-cancer,https://web.archive.org/web/20181221163756/http://contentsubscription.cancer.org/content/cancer/en/latest-news/stories-of-hope.html?tag=cancer-types:breast-cancer
http://contentsubscription.cancer.org/content/cancer/en/latest-news/study-lack-of-insurance-linked-to-higher-breast-cancer-death-rates-in-black-women.html,https://web.archive.org/web/20181221163954/http://contentsubscription.cancer.org/content/cancer/en/latest-news/study-lack-of-insurance-linked-to-higher-breast-cancer-death-rates-in-black-women.html
http://contentsubscription.cancer.org/content/cancer/en/treatment/understanding-your-diagnosis/tests/understanding-your-pathology-report/breast-pathology/breast-cancer-pathology.html,https://web.archive.org/web/20181221163958/http://contentsubscription.cancer.org/content/cancer/en/treatment/understanding-your-diagnosis/tests/understanding-your-pathology-report/breast-pathology/breast-cancer-pathology.html
http://contentsubscription.cancer.org/content/cancer/en/treatment/understanding-your-diagnosis/tests/understanding-your-pathology-report/breast-pathology/ductal-carcinoma-in-situ.html,https://web.archive.org/web/20181221163959/http://contentsubscription.cancer.org/content/cancer/en/treatment/understanding-your-diagnosis/tests/understanding-your-pathology-report/breast-pathology/ductal-carcinoma-in-situ.html
